1
2
0
0
0
0
31
34
30
37
36
35
35
31
35
36
31
26
30
31
37
32
32
22
34
36
32
26
28
31
31
31
33
32
30
23
19
18
23
28
46
55
32
43
28
31
45
32
26
31
33
37
39
34
36
16
21
42
39
44
45
46
53
54
45
36
39
44
94
77
0
0
0
0
