0
0
0
0
0
30
36
35
34
30
32
29
33
26
31
32
33
34
31
28
34
35
33
24
27
29
33
37
40
43
43
44
49
48
45
48
73
56
44
30
26
38
33
30
37
26
48
34
38
48
27
42
49
46
44
42
44
47
49
42
35
33
26
21
19
20
17
25
32
41
39
12
0
0
