0
0
0
0
0
31
36
34
34
30
33
28
34
26
30
33
33
35
30
28
34
35
33
24
20
32
33
34
39
42
35
31
30
28
29
31
21
19
19
18
19
57
51
32
39
22
24
43
27
30
48
38
24
27
23
33
39
16
16
32
34
36
40
40
42
44
48
44
44
40
33
45
49
63
