0
2
0
0
0
0
19
33
31
27
29
30
30
29
30
28
30
27
32
33
33
33
29
29
30
25
32
38
28
37
36
30
27
32
30
31
34
30
28
16
20
19
20
27
20
47
48
46
29
36
26
32
46
28
29
30
26
30
32
36
35
32
32
16
17
39
34
37
39
36
41
43
44
46
48
