0
2
0
0
0
0
16
37
31
27
30
32
30
29
31
28
31
28
32
33
33
33
28
29
31
25
33
25
25
35
33
39
42
30
31
28
27
31
26
15
19
17
19
30
61
47
35
23
33
26
21
41
26
28
27
48
40
25
21
24
22
32
24
21
15
14
33
37
38
37
41
43
43
46
48
