1
2
0
0
0
0
31
35
31
37
37
35
35
31
35
36
32
26
30
31
37
32
32
23
34
36
33
29
29
32
36
45
46
42
46
31
27
59
60
47
19
19
33
32
42
32
27
43
36
42
43
25
17
43
40
45
51
43
40
44
45
42
38
22
22
19
30
88
4
0
34
0
0
0
