0
6
0
0
0
0
18
32
31
27
30
33
30
29
31
28
30
28
32
33
33
33
28
29
31
25
32
36
26
36
36
40
44
44
48
46
46
46
62
64
37
47
24
33
47
18
20
31
28
32
48
32
37
45
40
27
37
46
45
40
47
44
39
44
46
40
35
23
22
32
16
17
18
16
21
