0
1
0
0
0
32
36
35
34
30
32
29
33
26
30
33
33
34
31
28
34
35
33
24
20
43
45
42
46
43
46
44
36
32
33
32
30
65
57
43
28
22
32
28
28
52
38
45
41
43
25
30
48
46
44
42
44
47
49
42
35
34
30
31
23
23
20
18
21
37
39
38
0
0
