0
1
0
0
0
0
26
36
36
37
40
36
37
40
40
40
39
40
40
40
35
31
40
37
36
38
36
37
36
36
37
35
36
36
36
36
34
36
36
36
36
35
36
36
36
36
35
38
36
36
36
35
36
29
23
32
34
39
40
40
40
38
36
38
39
40
38
47
8
0
