0
0
4
0
0
0
0
20
37
37
38
38
36
36
36
33
37
38
33
36
38
39
27
31
35
25
23
23
23
25
24
25
27
22
23
31
25
24
28
26
23
23
25
22
22
21
21
22
21
23
21
23
22
21
25
21
32
37
37
36
35
36
36
36
36
74
120
63
64
