0
0
1
0
0
0
0
20
36
36
37
36
36
36
36
39
37
38
37
36
32
33
40
38
37
38
40
39
41
39
39
41
39
40
41
38
39
40
39
39
39
41
40
40
40
39
40
41
40
39
38
41
40
40
39
39
38
37
37
37
37
36
37
36
37
10
0
0
0
