0
0
0
0
13
36
36
37
38
37
36
36
36
36
37
35
37
36
37
37
37
37
38
41
39
38
38
39
40
34
39
35
36
38
38
40
39
38
36
37
39
38
37
40
39
39
40
39
39
38
40
41
40
40
37
37
36
36
37
35
37
37
36
40
23
0
0
0
0
