1
0
0
0
0
33
37
39
38
39
37
39
39
38
38
38
39
39
39
37
38
38
39
39
39
37
39
38
39
39
38
38
38
40
37
32
38
38
39
38
35
38
38
38
40
38
35
34
37
38
36
39
38
38
39
36
39
39
39
18
1
0
0
0
0
0
0
0
0
0
