0
0
0
0
13
37
36
35
34
37
36
36
37
37
36
36
37
36
34
36
36
37
37
40
40
40
39
39
39
41
40
41
41
40
38
41
25
34
36
35
38
37
38
40
39
38
41
40
40
38
40
41
40
41
37
37
37
36
36
35
37
37
37
41
10
0
0
0
0
