0
0
0
0
0
0
26
36
37
36
37
36
37
40
40
38
39
40
40
40
40
41
39
37
36
38
36
36
36
36
36
35
36
36
36
36
34
36
36
36
36
34
36
36
36
36
34
39
36
35
36
34
36
38
39
38
35
40
40
40
41
38
36
38
40
41
38
30
0
0
