0
0
0
0
13
36
37
37
35
35
36
36
36
36
37
36
37
36
36
37
37
37
37
41
40
40
39
39
40
42
40
41
40
40
38
41
40
37
37
39
41
37
38
40
37
39
40
39
39
38
41
41
40
40
37
37
36
37
36
35
37
37
36
19
0
0
0
0
0
