8
5
3
0
1
2
79
90
93
99
100
99
99
99
99
99
99
99
99
99
98
99
94
92
90
90
92
96
99
95
93
98
99
99
99
99
93
99
98
99
99
95
94
93
93
93
93
93
93
93
93
93
93
84
86
86
79
84
93
93
87
82
82
82
73
6
4
4
