5
9
0
0
0
0
68
73
73
68
66
66
67
67
67
59
53
50
48
42
46
46
58
58
50
52
64
63
61
62
62
66
67
62
62
61
66
75
78
79
79
78
78
77
72
72
72
72
77
74
72
71
74
71
74
75
75
70
66
66
66
66
63
65
60
12
4
0
