9
4
1
1
2
34
34
75
75
73
73
73
67
72
64
77
75
74
76
71
65
62
66
65
56
53
48
53
56
58
70
71
73
73
70
76
89
78
78
70
74
74
77
72
73
62
59
74
64
64
64
63
54
59
59
57
57
57
59
64
69
74
83
76
42
4
3
1
0
