9
6
4
1
1
2
62
77
66
58
53
55
56
54
57
62
70
65
69
72
79
79
78
70
68
69
65
71
71
73
75
69
64
71
71
74
71
64
64
64
64
70
67
69
64
64
64
68
74
75
75
74
75
82
83
82
79
82
72
75
75
75
80
83
73
11
4
0
