10
3
3
0
2
21
21
66
74
66
66
57
73
73
79
79
76
60
56
54
52
47
53
79
81
81
85
88
91
89
79
86
92
88
62
77
76
61
61
76
70
72
74
79
81
66
51
65
64
68
62
62
64
60
60
60
61
61
70
71
76
83
78
76
62
4
3
0
0
