4
11
0
0
0
0
51
65
72
68
67
67
71
74
59
56
55
63
64
63
69
70
75
78
80
79
76
67
65
66
66
65
64
65
63
56
65
70
62
62
62
58
57
61
63
70
68
72
67
65
70
56
58
55
62
65
71
60
65
68
68
68
58
56
56
13
4
0
