8
3
3
0
2
26
26
87
89
93
93
99
99
91
94
93
93
94
99
99
99
99
99
93
87
86
87
86
81
81
85
86
86
86
87
87
87
87
87
86
83
83
83
83
83
92
93
93
93
93
87
87
87
96
96
98
87
87
87
86
68
67
63
78
37
4
4
0
0
