0
0
0
0
0
0
7.8
17.4
17.2
19
20.2

20.4
20.8
21
23
24.6
23.8
23.6
23.6
24.4
23.4
23.6
22.6
22.2
23.2
23.4
22.8
21.4
22.4
23
23
21.2
23
22.8
23
24.4
23.2
21
23.2
22.6
22.6
22
23.4
21.2
23
23.2
23.8
22.4
21.8
22.4
21.6
24.6
23.6
23.4
21.4

22.2
22.8
24.4
24.2
22.8
22.6
21
21
20.8
20.6
0.6
0
0

