9
9
4
3
0
2
3
71
84
85
78
81
75
77
74
72
71
73
73
67
77
79
67
79
84
83
73
60
59
61
65
63
56
52
53
54
55
50
53
56
56
57
52
56
52
52
52
52
48
40
50
57
58
59
59
59
71
74
74
74
79
79
80
80
79
70
10
4
0
