7
7
1
0
0
3
72
87
87
87
87
88
96
99
99
99
99
99
99
87
87
86
81
81
87
87
87
87
87
87
87
87
87
87
87
87
87
84
81
81
81
84
81
81
81
81
81
81
80
80
80
81
80
80
85
79
81
81
81
81
83
92
93
93
80
9
3
1
